val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.1103515625,0.1103515625,0.32743361592292786,0.0361328125,0.0576171875,0.5221238732337952,0.0146484375,0.13274335861206055,-1.0,-9.061946868896484,0.512981653213501,0.7268587350845337,0.7213670611381531,0.09071904420852661,0.5080900192260742,0.36471420526504517,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.12109375,0.12109375,0.5403226017951965,0.0654296875,0.107421875,0.8870967626571655,0.0234375,0.19354838132858276,-1.0,-8.258064270019531,0.5691169500350952,0.7550513744354248,0.6832551956176758,0.2690442204475403,0.5141818523406982,0.4361787736415863
